PC1,PC2,Cluster
1.2837627697588472,1.6917057075793467,3
-1.292705488710304,-0.595684580310167,1
-0.005525662756786989,-1.4760042568736822,2
0.41042494018919407,0.6144805447472201,1
-0.5038583158840713,0.843283047160407,1
1.0504862298940583,0.40904041345106146,2
-0.585692623707659,-0.03783793829202371,1
-0.7945555010667236,-0.1937867465849011,1
-0.4320945568065031,0.23095925348038973,1
1.9344428790592165,3.6344098677449894,3
-0.26781325956199487,1.3731858123475758,1
-0.022899177464342026,-1.72740477233865,2
3.524374187748511,-1.1823161551142836,3
0.297370646053021,-1.032834487104404,2
-0.7369822268703294,0.09268382356025437,1
0.31941328831968296,-0.8284406602751951,2
-0.8752541614031236,-0.06388262673137869,1
2.254982669200098,-0.9794600534945962,2
-1.138494461274206,0.7569094584781196,1
0.30596317009014695,-0.5799122392005056,2
1.5078815953680702,-1.2132270645438807,2
-0.20504230067790047,0.4225719968962486,1
-1.35792275601163,0.2887780342659704,1
-0.23584060181441602,0.3102379231667778,1
-0.6380098059489074,0.17425599876607958,1
0.2601767538207258,0.8161020649233242,1
0.2945572117169107,-0.25997051985999614,2
-0.8827403218471366,-0.07012888427717398,1
8.537645598864483,3.248344320038086,3
-0.291549707615349,0.2914856157368249,1
0.4108089634147029,2.0185346177573575,1
2.3858323077393657,-0.307028182490447,3
0.633681911305079,-0.9278335049006982,2
2.858696291438244,-1.6166307758690328,3
-0.13888293793359374,0.3373722858860905,1
-0.20806585388942064,0.31481394414389335,1
-0.21468362864468934,-0.14211145861893665,1
1.680950830415981,0.5993205834429778,3
-0.9105865004392704,-0.24247341989421872,1
-1.0034140320463094,-0.3171426996392765,1
-1.5546602874578055,-0.09431399644844013,1
-1.7756607920445957,-0.7590719275573841,1
0.07951103337234545,-1.5245224062874025,2
2.26070583142289,-3.187052125964237,2
3.459204876637686,1.11767490752216,3
-0.8514207464082588,0.28932921086017854,1
-1.3643880273146423,0.0438650357292285,1
-0.43665437008944347,0.4869284692603721,1
-0.5719386448615875,-0.18256608619640077,1
-0.7053641938720749,0.35042601102126414,1
-0.19707353759127433,-0.27307100505031934,1
0.8811125981719548,2.308793785306822,1
-0.5029411720525941,0.4720037343448091,1
0.562136632904541,2.3855373298161786,1
-1.4309338633392579,-0.4885841391954204,1
-0.4717322554539929,0.1515528623386496,1
-1.2872031288350947,0.7319184060359695,1
2.281192663220482,3.1840974698061357,3
0.2409348387623004,1.4191201733333931,1
0.7803197478440472,0.5435032592203402,1
1.1024895695799932,1.4543846206694107,3
-0.6773822458313644,1.2480056165226323,1
0.13909532662642168,0.9489919650830023,1
1.8265929152335276,2.5029798681400623,3
-0.6565487636723234,4.2108066176994905,1
-0.7325162659679181,0.24202878008417364,1
-0.3818126786947243,0.4022303199690877,1
5.399100129213184,2.007508348029201,3
0.7198100101124313,1.0363504356558826,1
2.3141736746814927,5.31475097180827,3
-1.1327255189875862,-0.1666235151423545,1
0.9985359838349293,1.3493188647044296,1
-0.6310837295569586,0.6021055338649155,1
-0.48730969039657646,0.9836281231394123,1
0.4976218375816217,-0.115714705190518,2
0.02444072860851218,0.6950642323101992,1
1.1261044160447151,0.08519055844000242,2
-1.0596847869367125,0.3092922830108873,1
2.9112019439091434,-0.6544752958839817,3
-1.4026228073611693,-0.02109579151101838,1
6.080787461532406,6.105403862741907,3
2.023006299235715,0.43420116636588973,3
0.6475964791737068,0.5641581702186536,1
3.135686059036825,1.53910875961268,3
0.8491582371216738,0.7026554774787572,1
0.8654402287563948,-0.5553101730255733,2
2.954025078625379,6.091014259445967,3
0.5123802310693297,11.279071602502553,3
0.725797604041601,-1.789544662159258,2
0.2031434266450898,0.3896222114622674,1
1.7223361336086365,-1.3557566883286678,2
2.4828290892940728,-0.24843718965031897,3
-1.427292987030756,-0.9108896767681769,1
1.183492924439809,0.4166907228163612,2
1.7379267831718668,-1.5396057614857923,2
-1.1225302792863445,-1.0414827244929392,1
0.14956995822662308,2.1292422692947035,1
-0.5600342119242078,-0.9239324656284851,2
1.5478918008050722,1.64014206559189,3
1.3309097793706437,1.3008966236101678,3
-1.2470701017977484,0.9963555040239318,1
0.9507232806671996,0.4607451677110341,2
0.4095366507009231,2.236511115496524,1
-0.24541452930654462,-1.2029293265151266,2
0.4762605265478109,0.5703203405602344,1
-1.068737850619537,0.02448445964971818,1
0.7225257592280985,0.9660417890152984,1
0.13929608142436187,1.7391477484830935,1
-1.1358606776804978,0.7428509228655956,1
1.6500147271565475,2.2318264139558726,3
1.4291988892907213,3.7397821461438046,3
0.5816584426726117,0.8058549899243642,1
4.822964151740057,-2.6264821526375997,3
-0.5498781487471961,0.6721120209933965,1
-1.4546709303768586,-0.21357511660069198,1
0.125028013422146,1.9792727131556238,1
-0.020430057146215284,1.7153895353225899,1
-0.3874355239591429,1.8894254981346645,1
0.12156351618914571,3.2079816642743872,1
2.199635250287695,-0.714503353381162,3
-1.3579930459348801,-0.3199830716860289,1
-0.14113702339124984,0.8943610150171692,1
-0.8708934165521044,0.6391897539722571,1
-1.0120797151842684,-0.10306311887978829,1
1.3947894771544225,0.44048888640678935,3
-0.43103695792798247,0.7163766727813596,1
-1.266430897295043,-0.004101863844895836,1
0.478124761471448,-0.8714342184440605,2
0.6518277323087432,0.32090771004579055,2
-1.6912009769824714,-0.5897226162488473,1
-0.33456901862421795,-2.1604878626436474,2
1.8839028015074286,0.1707645233217048,3
0.5944820441181007,0.3871001248425148,1
0.8009418795396116,-0.26597622511792846,2
-1.2028825350756154,-0.35467112053269595,1
1.0871714993606523,-0.19753876371143478,2
0.4320973763691919,-1.2778585524691641,2
-1.413147636995147,-0.5897784589633089,1
0.15184451902777477,0.39491598724635235,1
0.9391576479204906,3.286931522149351,3
-0.6887689575507475,-0.9113907531061025,2
0.5921530347591724,0.3537773393958804,1
1.8516949706235282,0.13551055665893597,3
2.1830462619016457,0.9822633147125734,3
0.003387266264118681,3.0093004981143214,1
-0.5024611315211208,0.7744831730381881,1
-1.7150899752544333,0.32767457490895324,1
0.873001856526634,1.0431361563878494,1
0.3063948722611889,1.8310427432893617,1
0.37285222804814533,-0.28154631042010814,2
-0.6408287601516094,0.14150060168000878,1
-0.4988792875890255,0.23375183041566017,1
21.222341018065503,-7.341006734336969,3
3.099362511464513,4.472352143852429,3
-0.1572174575719915,0.1703107232289525,1
-0.734533088686114,0.786828071806826,1
-1.1505873491875709,0.0960914345826919,1
1.0021967466386505,0.1894512370463495,2
-1.3868900923940017,0.2808945495850429,1
-0.13962296400977142,-0.9799162925744936,2
-1.4668644311876895,0.07529251929497938,1
2.920796190663842,0.14884822143337276,3
-0.04743283523743539,-0.2056401657817868,1
3.9381498487985267,2.342308810862107,3
0.8817980955497173,-1.1211739009821422,2
-0.8781597177814765,-0.044300689291523365,1
-1.6938302990306748,-0.34617373942137525,1
-0.7130994969360456,0.22810700933234246,1
0.9244404141539232,0.6767974792680999,1
1.0052223211062281,1.2120119269293028,1
-0.3000899351031293,-0.2481004242809682,1
0.31023567209646896,0.5098804845053557,1
0.22652768211079463,1.7596341513484632,1
-0.20441089068988957,0.8845259096399883,1
-0.7006914003625626,-0.22701224198026776,1
-0.6370976005005811,-0.2550262206968682,1
0.8943025849816963,0.36752800308774186,2
0.9471077674996221,0.720686627807277,1
-0.27960367140494463,0.24935605981489514,1
1.583835515352509,-0.6894685538317598,2
0.4786299075368224,-0.22609797717145214,2
-0.7590701571212065,0.6344610382234338,1
-0.3713189481735014,0.639647283410659,1
-0.43784489656841424,-0.022555893958449136,1
-0.3625469041102836,-1.8677166847538853,2
0.160536894372044,-1.2318966584915918,2
2.313006545388071,-1.2573514523093523,2
2.2596403225795627,-0.8737069150869855,3
-0.8575082237468867,-0.20097891982530852,1
-1.4778124814462563,-0.11472587649795753,1
-1.1859285609604635,0.12386201535029395,1
0.6984463056674551,-0.9040339145511301,2
0.8238791219762392,-0.35836789413028336,2
1.2160769561560767,-0.30393134365236935,2
-0.011227604535939519,1.3086216428587636,1
-0.3560631533780832,-0.18219848755421678,1
0.24030567744009584,-0.039684439738150744,2
-1.0201323083470046,1.1213868175342072,1
2.1756689465879417,-0.4504606614980771,3
0.43999927805130323,-0.05061187744305176,2
-1.0412641220757672,0.04443411689369837,1
1.9505956635089914,-0.7984305132507357,2
1.0825795844544075,0.412967999444952,2
-1.4160985376435204,0.16373984458090893,1
-0.9598054794695755,-0.020622636111452857,1
1.1226780089241628,-0.6040225291200149,2
1.9919628929314126,-0.44113417285906775,3
3.761253480518878,1.4916924239154683,3
1.9068673574197303,1.7101490199784088,3
1.592914348416243,3.4699125661746324,3
-0.7901821950682765,1.017738715023568,1
5.370145420349608,2.1064662799016873,3
1.9699240189243052,2.8537278195268394,3
1.8986803475685334,0.91529021753369,3
-1.4602973786368472,-0.23528971863028422,1
0.5128558651486572,1.0621537589639032,1
-0.7996482220619703,1.0278600845645751,1
-0.5842409573712157,0.3008887957002759,1
-1.897361673615483,-0.6170602325543844,1
0.38771893993516143,-0.587487696154061,2
-2.0605831515133075,-0.08812848183753388,1
-0.9846001510291628,0.4484028488865986,1
-1.0138899822700551,0.23720543777091244,1
-0.1044857425784289,-0.995075561012174,2
-0.35827765920040566,-1.1902704946523253,2
-1.1214119432494813,-1.2246245707288783,2
1.7527714143745992,-0.6222388567780384,2
3.9391617291898875,1.071708129882487,3
0.052585408468494,-1.2703594177046742,2
-0.05863697799898885,1.6065889397916886,1
-1.945886694385503,0.22751467363280284,1
3.809435841612706,-1.4886568674225873,3
-0.5047436717977185,-0.8027627783502116,2
-1.2841563726588943,0.4102612785145221,1
-2.383993057631957,0.2243003808511442,1
-1.6908581711340653,-0.4573776814267112,1
0.06102041335803275,0.26859307652271436,1
0.6828465406822434,-0.7283627893831124,2
1.1824545817085341,-0.14744153178993732,2
-0.7328089727528149,5.348552542482109,1
0.44760654382833387,4.6953837730021535,1
-1.311607491033475,-0.2563162473357019,1
0.7790794748493063,2.016495031228978,1
-0.28373407882851204,-1.0807151440971638,2
-0.0034012826554693414,-1.0317338179422009,2
-1.3146900100504102,-0.3763901436850331,1
-0.871512477931164,-0.35276869385812243,1
0.32854244256292414,1.7550287074427426,1
-0.6832306834120145,0.4221876859755518,1
-1.7018483746937114,-0.33931777929828666,1
-0.8436455579579559,0.13972261068442166,1
-0.5725266249270421,-0.5083586485462305,1
-1.347189004134693,0.22444948386902655,1
3.7657063632279084,1.159356127995373,3
-0.481271519911974,0.3880335349905902,1
1.5958672327304675,-0.5382941680263261,2
-0.4086504759575432,-0.9570743570241883,2
0.1799850155648824,-0.7239973032730702,2
-1.2348487854900836,-0.15055724292321493,1
1.42180610807944,-0.5065210026407344,2
0.31312331907956054,-0.6781203290912398,2
2.419625136421576,-0.7749626201650873,3
-0.18766756830003364,-1.122192085215938,2
-0.7593406346681851,0.8067458895779381,1
-0.8917476501085995,0.3311651592765787,1
-1.1699159945928992,0.19000942411074742,1
-1.272801940715708,0.1845895532046272,1
0.012219720969228897,-1.0582340093491185,2
-0.27835186473172224,0.09502514687928693,1
-1.2275697952205977,0.11529548370874712,1
-1.5604762207306926,0.42581314027322664,1
-0.28594941611140534,0.6879402304174511,1
-0.4269541600633547,0.7990989744803818,1
-0.8128793268986698,0.23405804688635243,1
-0.520345465575367,0.27467989638633084,1
-0.43097901387386844,0.5936076576223477,1
-0.033202912822120186,-0.07306505518910478,1
0.944629151845049,3.476425631136903,3
0.8045203729964148,-1.2475131138135656,2
0.7633902239372289,-0.9852450604172427,2
-1.0041824752986923,0.03974038992253378,1
0.6556775533690938,-0.8687714142624958,2
1.6512533532029123,-0.5061113613050258,2
-0.026837463595013916,-0.9419734291706147,2
-0.5934484547280727,0.6230112049923111,1
-0.13181290832001794,0.7826167882305534,1
1.1707018048908986,-0.7459537889403552,2
-0.5585757688114418,-1.220518817745296,2
-0.6074401465267902,0.33203518394486325,1
-0.9466163783143029,-0.06248092572595133,1
-0.4856783530854188,0.0368483011555203,1
-0.06271878104450045,-1.435396158500182,2
-1.142363069090807,-1.1056572622480256,2
-1.2897126637963516,0.05152906813807583,1
-0.41641177087778186,-0.06698277267540899,1
-2.161583150198452,-0.3647504854381066,1
-1.3763398119431027,-0.052929727412831425,1
-0.9396028254231399,0.10558759400430481,1
-0.0019509838920341246,-0.02910528117081829,1
-1.0414451917205074,0.08461683447071391,1
-0.27927968391093283,-1.4766743370793034,2
0.8538506332119188,3.897405464530377,3
-0.4330415291427039,0.9074212487347655,1
-1.0162751270605006,0.4323184507833558,1
-0.5357383579792188,-0.1220626085147045,1
0.4215362753667418,-0.617969021190678,2
-0.3940396937063679,0.5644926256318391,1
0.08067304896052464,0.11825847270564074,1
-0.9813022848571993,0.048075422518389206,1
-0.42594616453960005,0.8330844622400431,1
1.3449629888425558,-0.5635840168501706,2
2.7144452899162412,0.5500931206863634,3
-0.9080863924393062,-0.21555708185056371,1
-0.9711910762035476,0.01087339710520604,1
-1.0392846623961036,0.38805048268356557,1
-1.0657127096308487,-0.4975903603363194,1
0.05809446173012371,-1.6366031178649008,2
-0.8902835425408533,0.08992748085773078,1
-0.48768395313070895,0.7562833536549675,1
-1.2977675703348723,0.09180688947912573,1
-0.9202460869098557,0.45937135707751514,1
-1.4088789256624836,-0.35857158654413585,1
-1.31744607627082,-0.14830267229277072,1
0.2482479299716935,1.1811019635938107,1
0.05017350624229825,2.056522747210625,1
-0.15044675027486107,0.15102240009731752,1
-0.07312446495137809,0.07467290990590084,1
-0.09422979995401094,0.7501425398703514,1
-0.13405259861622335,-0.8718261628746445,2
-0.14748892816275253,1.5428472849008688,1
1.9658675198233075,0.9174389592546306,3
0.8023110212175748,2.7125014501375864,1
-0.09422709446004321,0.5989464677821212,1
1.29369211140372,-0.5755184411900346,2
1.4490025512389888,0.3940302601619074,3
0.4405041053521063,0.4357521590658326,1
-1.158010988488242,0.09204738370397741,1
-1.2520688133445186,-0.09178763659712823,1
-1.0686003449749222,0.005888932161068236,1
-1.6188141336730129,-0.6186851995585901,1
-0.6038642838903414,0.24493360215755153,1
-0.1491804160043509,0.3013072385102063,1
-0.8560309684528405,-0.07539678160506445,1
-0.7506876744717752,-0.045433908752616284,1
-0.8123070188395249,0.22123639574165968,1
-0.1644276249175675,0.1103210055012398,1
-0.6426200765624713,0.4355094479987229,1
-0.7274244640227702,-0.3503007397362409,1
-1.075308847827377,0.37662822960739584,1
-0.045694656470202495,1.6638854399727434,1
3.0810714529693626,0.41204969914798123,3
0.4535039423168819,-0.8281589534959335,2
-1.1862566052232535,0.0773633348937531,1
-1.2798580510197024,-0.31853864545210364,1
-0.4100801524564813,1.2492512463181416,1
-1.1067447857692223,0.24214239122417971,1
0.17000101991954591,1.1488352532851733,1
-1.1041135197373502,0.28936633387049154,1
-0.28566757639903745,1.0130138520557306,1
0.6107145381614493,-1.0867203810145487,2
0.4025929690560264,1.0448634598751274,1
-0.1245798421135906,1.0182640953901758,1
-0.3045144593952341,0.1425284492363605,1
0.24139031797263774,1.2011152067775566,1
2.354205829992171,0.40431772568873015,3
-2.020442596202312,-0.9693528047376878,1
-0.3585992288365776,-1.3120254725799059,2
-0.636256093429642,0.4732496857374687,1
-0.7588832532525991,-0.8456608787562424,2
-1.8616520075975258,-0.0961785882865047,1
0.4334228567727175,0.47630429202360386,1
0.29757203987282393,0.9507852475525049,1
1.0205418317996828,1.0237375213556066,1
-0.6551619660306182,0.8994165218698614,1
0.9491291065648217,0.14905170205356777,2
0.896626674749879,0.39111133362312,2
0.15884353896809247,1.5332878323632562,1
0.3216726711638444,-1.7036668314905534,2
0.5038071844135817,-0.24764411477186585,2
-0.4806646914082008,0.19711259941713663,1
-0.22487505043322403,0.31048347097525214,1
-0.5955504664965378,-0.09538726635674058,1
1.748347501402084,-0.6368353220205512,2
-0.8305473953604431,0.32998541192995356,1
0.1993608670392247,-0.11566555423728525,2
-0.5920260275149705,0.37978974264716886,1
-1.077367677246081,0.23934922417216561,1
-1.1489953554449206,-0.38606172464337457,1
-0.7735634678286576,1.3420408658110596,1
-1.4921560401767626,-0.10650842655318787,1
0.04240548117174589,-1.1897731736327446,2
0.8786365592047803,-0.6887945081071956,2
3.2235815166249453,-0.5175368028433767,3
0.6755855214001679,1.2859241135785908,1
1.5613183464648543,1.6225785650768147,3
1.1441890358875069,0.9324121006446318,3
0.12940295083556916,2.385514378454121,1
-2.2326962696248227,0.3025121047476618,1
2.686871346616892,-1.2985504251966462,3
0.10324495970480818,0.6303820059710774,1
-1.0551898947593554,0.08662368209337246,1
-1.0462414969397416,0.09823475400000486,1
1.4814760105917517,1.1055523494095245,3
-0.7136365929608399,1.3994774609089933,1
-3.521933614183171e-4,1.2278474322503508,1
-0.45352663159044415,-0.04515215978780007,1
0.23549207748558942,-1.0067979943196843,2
1.8723745085059957,-0.6877075051209803,2
0.13318411951751835,-0.1223763401710741,2
0.30198786859260535,-1.5686870660226442,2
2.972604889347461,-0.6525475976319287,3
1.4538706056378001,-1.0915502492209381,2
-0.13995627865722923,-1.3843512330003955,2
-0.18716092879183924,2.388027749783052,1
2.8810025972230364,-0.5252446899694255,3
-1.0927733486285784,-0.451637534712007,1
