PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Reading
-0.6685867690569429,0.47729430567949976,-1.844335542229837,0.8694025174290937,-0.27301373155476827,-0.13219917088019176,0.23092943878102237,0.06402951344826742,2
0.35819990074348323,0.3135019425487054,-1.9597196967319621,1.0401363334352938,-1.4403573498065882,-0.27836119680224974,0.29748488829552655,0.09076872281752146,2
-1.4307882140648926,0.5621099288159708,-1.7109669172285835,0.6880440303755618,0.47091070404170743,0.08781215161591867,0.17266345346328077,0.05597720249025206,2
1.217369407567629,-0.30139740808250404,-2.172168450574999,0.4538082389555407,-0.2394344593541208,0.14992621369837764,-1.444601979244481,-0.33187714340465163,2
-0.07232377762819553,1.231166851488554,-1.4031191658736595,1.0710614303842592,0.2972964154484424,0.07490405959351261,-0.10255415744346971,-0.06565763149390444,2
2.0699323368215077,1.3496457327239948,-1.5833010024242955,1.2589377447639702,-1.6552591013205162,-0.17389835996903072,0.7940462559489936,-0.13334091149711408,2
-0.6714298109002503,1.3073193843061688,-1.6704467121088877,0.6131113321346483,0.5154596215452575,0.14225279032092084,-1.5623755386054776,0.06077618430457061,2
-1.019603017742971,1.254326612863968,-1.9229917033600192,-0.9333925188837339,-0.8621412107746543,1.05281375123045,0.3664727460488596,0.07412985417028811,2
0.5317304141586762,1.8138463028025953,-1.1280217990240593,1.2727645486476848,0.6871540173237091,0.08295799099448482,0.773292656526135,-0.24768652862898416,2
0.5540334260822495,1.7014052657276808,-1.2258260282559008,0.9363444553529524,0.120045082736852,0.2870876913422093,0.7336202051601859,-0.19157104645026848,2
-0.04732468948719443,0.7611684794604634,-1.4161029461082115,0.9091941808327475,-0.5663501780329327,0.301940702735258,0.3991239929134266,3.23293267691213e-4,2
2.9648954790894404,0.5926223096878911,-1.4482690121581492,0.8802480714108264,0.06751738574785283,0.5474178218055916,-1.8664005243291573,-0.10824554531730742,2
-0.1622751716444617,1.3213529346402597,-1.1048917825600422,0.8195137327684255,0.19631973739134936,0.5987363515006999,-0.06469898624924503,-0.06688827845534824,2
1.6093261318803231,2.420205971389612,-1.0800997332439621,0.4917850624908945,-0.6995853487216253,0.8601843335911701,-2.1871494024040414,-0.060309414851353875,2
-1.0574915224115928,0.6333174062913425,-1.1667057773011345,0.5864761501397681,-0.030718980383417912,0.8139819866766297,0.257828842446118,0.044912455334449895,2
-0.40385767532453387,0.19481430968949096,-1.154945936888019,1.2212866507170783,-0.6496717290358954,0.4684752585803204,0.2227825709359224,0.07900145281933342,2
-0.48208791263040945,0.7890341225437023,-0.96067665523944,1.184517650157286,0.22337652883542314,0.5519252154242413,0.38592161147466963,-0.04183831654293244,2
-1.4283421737416808,0.3808205902168656,-1.0871613461623477,0.7608995903195455,0.21454217407405246,0.7981223618012483,0.15464305250465774,0.07571044558096796,2
1.4079581222627158,2.0723599206777674,-0.5721720149550292,1.67722380313164,0.4828250786983382,0.38513121540261613,0.9760300079528949,-0.34063432762590745,2
-2.702493360727687,-1.9730563240305343,-1.1202531821703903,-1.4774572260171819,0.7429893313560989,-0.8926572381251209,-0.5597767973572273,-0.4156941926577177,2
0.759051753515113,-0.2350047247272827,-1.2674926019826305,0.45431335812361157,0.9702541979211624,1.0840294019588061,-0.5902404720665625,0.0033775600217319213,2
4.021958248571617,1.3442352717064783,-1.1240271366722792,-0.06907854147361402,-0.35390939419649553,1.5191934858102782,-0.10055333157709201,0.21040985551932742,2
0.087248807055867,-0.9297909370964881,-1.1776526760912158,0.46662241291498385,0.6107515116509411,1.2683597368968949,0.31173197668726893,-0.048781115489865245,2
-0.7745630814945259,1.2167933291142286,-0.6145026866199493,0.7679184129821212,0.5951539378273867,1.2002892475361449,-0.4375041765287454,-0.03218123983991565,2
-1.5038733948078415,5.900870227371476,-1.2924590126328224,-11.722698951394221,-4.512320045160669,5.592110064677059,1.3732102139503464,0.016079998868716482,2
2.853476909142561,-0.522567073114734,0.69673129252492,0.05696350366336965,-0.13471609491878714,-0.08572158666662719,0.9060372281990422,0.17769476587345515,2
1.0734691110151349,-1.541261567124695,0.48097445117941995,-0.09160760858771479,-0.7988766980844568,-0.038612074204633674,0.20802760641498966,-0.2450409677992143,2
3.0348109547410247,0.008174401646361388,0.9943983225686631,1.3588017719047358,-3.041833625347168,-0.785816742008436,0.6232115267522049,-0.0189370187520553,2
-0.6228129169968216,0.8761158940912316,-0.18483454445230074,1.1880829108493047,0.4120406505393076,1.409721389500825,0.4317049937997527,-0.07359690834878221,2
-0.21792643829444916,0.1861844103953335,-0.23687881659872578,1.592183919041088,-0.5517561646975776,1.2345321666925129,0.2924909233417585,0.03231391354972283,2
0.3622304247002578,1.1014718148599607,-0.03357081324299039,1.4059103965852873,-0.1285258123847423,1.4200853182543411,0.6142567881876135,-0.1348817908606837,2
1.1166342310184614,-1.0504232060246248,-0.5208810451164779,1.0085006080572192,-0.1864401952334754,1.6905194156200678,0.42980773151204854,-0.09368167779719687,2
0.7250297749469629,-1.7041347862439016,0.907043099567874,-0.013620819915151865,-0.6316583811371066,0.4052531717420773,0.1416885151099443,-0.24434527150155652,2
0.7850882552772693,-0.9677562088860581,-2.388992845242288,0.37820558194758946,-0.6311886546568495,0.02725877788785121,0.22729308565832546,-0.28590674561343765,2
1.114821918693269,-0.35276432911386424,-2.146171262362351,0.26944251058676083,0.45048429357947956,0.2310410784916412,0.5867109973541709,0.038443824557976056,2
-0.8945918552489541,0.28570292899154714,-1.8564478655847183,0.8275925914847089,-0.34312311835944037,-0.07636618116295883,0.15188378715732978,0.10532663055198341,2
3.346325357258464,2.1155707719239327,-1.385690175107498,1.9216384265046724,-1.2600894632150739,-0.581492665435194,0.475333950746749,-0.2953008823372213,2
1.5354561502542743,1.2463139297410588,-1.5498367233470787,1.4892546782637812,-0.942080871409659,-0.34543497849154897,0.7125569824128571,-0.1384986442055042,2
3.45211100255393,-1.672754455865307,-2.5206264359720487,-0.24271412812416593,-0.21830018984186947,0.6681284392322487,-0.1724689220393342,0.0962799664322576,2
0.1641215349814129,1.153141992101555,-1.5985366863178918,0.5120034458182768,-0.6807655915790006,0.33473560964945853,0.5136455086586645,-0.037377102257795634,2
1.0264222914799634,-0.016047101420848902,-1.7607706741583637,0.10572732445892065,1.224931136017035,0.6987046799228198,0.7709131159577949,0.24122940765657727,2
0.08987070981755692,1.8722167146371658,-1.1683426919949678,1.077208914763452,0.9594557242087235,0.2331016228058714,-1.2013661900125745,-0.1061574048021403,2
1.1719501879580105,1.755267228967541,-1.3059385056871158,0.9753386548466816,-0.5143745925197278,0.2790680450449294,-1.0338975394013463,-0.06886500017603528,2
0.3940132221534998,1.1416241205323805,-1.3634704139638252,0.7642914672944338,-0.6887217419058294,0.4158856173272581,0.5522001821518967,-0.06083764129221932,2
2.3751043667403913,0.06892242825032825,-1.4758694962933387,0.6442468874023485,0.5618722085518617,0.657957007064571,0.9932378332896187,0.2561310508340136,2
-0.39918355504760583,1.002890626964817,-1.1072894012561563,0.8081417708316091,0.016541587545923258,0.6474746045462568,0.43942642903091345,-0.046906841002201195,2
-0.3474070363751783,1.7423796019767932,-0.8473592310239273,0.7781587152830586,0.9164561463015267,0.8092512997908272,-0.20254360072709982,-0.13661386360846026,2
0.655334129435595,-0.5474902692612994,-1.2443631711486591,0.45288637342085075,0.8736818297059542,1.1315013128712796,0.5471132922925954,0.09662932404748313,2
0.979337022877719,4.315851321394984,0.03773277315694922,0.8794123551901485,3.1733579902495093,1.1025225258051843,1.5584036389537739,-0.7340499654469398,2
2.815577375944632,-0.001239556182795037,0.5407541627039629,-0.22772305201153933,0.8768481062185777,-0.19246154742210914,1.1383450715369554,0.4254401126982057,2
-1.1353175889969176,0.10175809384782694,0.6818649430499616,-0.16427349159742755,0.007317242912195261,-0.23547931335917444,0.14213178572234011,0.07899438421198468,2
0.9182323660740803,-0.9482744242274712,0.4108937715753701,-0.42149545952262324,0.49731523808049183,-0.0415889611531711,0.473076345780708,0.059667140101044534,2
4.124705977912221,0.009586042643258278,0.7406079536480127,0.220987743982503,-0.1079646083443843,-0.23268246521443608,1.2971380314375083,0.36445390929364707,2
3.1115049537759134,-1.5801475574344446,0.5647176689061492,-0.7084844965193869,1.0583068258934252,0.5917629741450454,0.4662543099770813,-0.17895081202366625,2
0.4959643188511246,0.3917936037939931,1.3303654909642573,0.5952683043470411,-0.5913832154946289,-0.07172307570253203,0.44856613940029166,-0.049542041581949955,2
2.0912128200973212,3.027477375794918,-1.363075828564277,1.2674510882872636,0.6750031591380702,-0.3537024310394226,0.38480307794038254,-0.4151014732713246,2
-0.27446540021210947,1.8539934975342516,-1.8174807968332818,0.1155412443417292,0.3057293802916383,0.2611595132079198,-1.1133559771948238,-0.017411227808538137,2
-2.174197438666615,0.956486347156533,-1.8635003757570914,-0.0923935977599075,0.9494566170347191,0.42422237362807963,-0.41495821056926346,0.08815307156428624,2
-0.31521618106829896,0.29654899686029523,-1.9001504179613826,0.9750111706404547,-0.7965565959900525,-0.20599933739745382,0.21982047971736485,0.09432964344844273,2
-0.7847282264699977,0.7419489971433068,-1.765286085234591,0.8105753287102784,0.12966925810438676,-0.0451589479579542,-0.37910332838254734,0.06152578749820222,2
4.683475351347023,2.13147262059155,-1.72732432021489,0.697612309137644,0.06756910461797182,0.2237351591521793,-4.2500123550714175,-0.1661164338219808,2
0.774352134880532,2.0080153307853577,-1.596980595897981,0.015924839790307573,-0.714446527277299,0.5679427904154127,0.8063937746523563,-0.1597434233112853,2
0.22790942107849418,0.8625609641287509,-1.4802217840664773,1.1959462747189586,-0.3849032514491039,-0.019525990651334684,0.4599561957204053,-0.044028535445505564,2
-0.28790151275747233,1.5608444144550764,-1.2441744333602502,1.0354289472796696,0.9761696874318572,0.1511564731905268,0.6027889568335969,-0.1783110165329731,2
-1.2518401414265738,0.1678976966563316,-1.6267697421365677,0.8219928836682882,-0.1489039062249753,0.19687592824862019,0.09091668029252314,0.12332464087549398,2
-0.15196364127661185,1.0876387569977917,-1.2950113781963852,0.9680006029431105,0.07264909642228606,0.29254748215488774,0.48415433850858897,-0.07416841146172717,2
4.276487155517697,-1.1935134836822145,-2.0188819314481257,-0.1268936467759978,0.8428210230053875,1.055529083385603,0.04418609381108223,0.7554095504372379,2
3.006272671562161,1.8613622069401004,-0.8707558448335659,1.9076701690868074,-1.2974638926580253,0.037647845944460655,1.0852802977568727,-0.30266710566362987,2
0.830038266715335,1.1858203813248942,-1.0117915444018382,1.1971967290970187,-0.6504263323907864,0.4810394266269145,0.6380316370338068,-0.11291064180962512,2
-0.39754929350895685,0.23354758714264787,-1.1317331938068467,1.2257626879918024,-0.5987947475340671,0.4812598577431708,0.2353228633138219,0.07039226165585549,2
-0.18318115549092892,2.6020541264073547,-0.5697673497344612,0.4761237091777122,1.5704061294942828,1.1687048737451564,-0.15817925720339504,-0.270530473296941,2
-0.5157588413235957,1.2623133157167812,-0.8304336389276281,0.508160978270258,0.03819399335626709,1.238389100369733,-1.7703799255632129,0.08500534514445113,2
1.2208699558319018,-1.0080501567316893,-1.2102876176092399,0.8400051657469518,-0.5173209928562078,1.0383935012684702,0.3835372435274156,-0.17485018281424036,2
1.159712416370922,6.940151118391627,-1.0268466090737043,-10.80742471629931,-4.991781486200617,5.094841145414724,1.169177621426735,-0.2071090360246345,2
-0.5199245971134877,1.1980151542939885,-0.3004441131421597,1.3270320213499534,0.9051360202768653,1.1100977742824454,-0.21179953044410152,-0.09660459826326305,2
-0.8110960996287742,0.2183664246884983,-0.6013687128994963,1.0795332287036745,-0.39654089200506315,1.1874837647811485,0.2080488445145558,0.07541374518112039,2
0.5303888572283099,0.061128396713914006,-0.667686881495578,1.6724171309087428,-1.4186878304839419,0.7661215377039287,0.32186236428138476,0.06278059466706021,2
-1.3275902664296757,-0.21747094893209923,0.775148134898555,0.07924382747611668,0.03642831508800394,-0.2602805821789377,0.042417088706090206,0.1179518966965296,2
-1.1715149576924597,0.9226393528100054,-0.7472433979632763,-0.28716637698014635,-0.5616262161569732,1.9461683986905178,0.3278303778975894,0.06041701859969787,2
-0.13941873121151666,0.8421157702796179,0.7448629100848028,-1.1445614192025348,-1.194791907293278,0.5415898255526451,0.4396929087147985,0.027112010316359358,2
-0.005958663338005051,-0.32993750519411064,0.9589595318198751,0.532309601298801,-1.0941174912322127,-0.2886202690228034,0.17565565452299753,0.10509954557801489,2
-0.28442769195964795,0.12528271120050627,1.1178682245017386,0.4457622289711847,-0.250820524352511,-0.18199259093010808,0.2757685450493254,0.016209770014332478,2
0.6071367358653897,-0.5847160375266334,-0.6703514754076304,0.39751815230161763,0.7244135021462825,1.8485469709810458,0.5556058125751828,0.0918777619962967,2
-1.172758029437191,0.6747777708909529,-0.21649213710737758,0.9706993911282644,0.45604456606817845,1.5989950297404498,-0.42390437145745336,0.03621493296123528,2
2.3061324882326657,0.23561731524368418,-0.32929789886061733,0.7672503283455112,1.3479006130654645,1.8111572400295284,1.1827850255025365,0.47736862004434094,2
-0.9493232368308301,1.185101941098767,0.9940248503401139,-1.7465026560535057,-0.5674803416574905,1.2105508850165922,-0.3775256312389103,0.06232036623999826,2
0.806253379796345,0.43299487668806164,1.4132351209394503,0.6302670328588481,-0.8481366447408395,0.008934481671909321,0.4989340447892231,-0.060231043572656295,2
-2.1233815942825154,-0.041514798186962416,-2.0876389947441467,0.4449115565700406,0.14072760098712223,-0.03191140635385906,-0.09270790059391643,0.2022249318361008,1
-1.62394700034289,0.5759330034895737,-0.46104774951369404,-0.8725240677735294,0.5498017318932535,-1.13168800524483,0.1493028382010317,0.06432182140879154,1
-0.6833572270329196,0.18860104115425527,-0.4542029396019686,-0.2188272240163357,-0.2933253222271714,-1.489135177413794,0.16023164189993247,0.08847559556351563,1
-0.7188081314716125,0.7738127749174575,-1.6370249072815812,0.8860077095283803,0.20208005874574142,0.00658378639911746,0.3170982545409571,-0.0014392027796453302,1
-0.23658828011904204,-0.8765640244697501,-2.1096407774146027,0.059596835067420535,0.47428476148643506,0.5001719023792386,0.19453677501018152,-0.13990101509949746,1
0.517471574998259,-0.6167837686442474,-2.0142519555896348,0.23875178484311554,0.4824385240979883,0.4401441282823794,0.4132497878675825,-0.03535870342310893,1
0.012892633934345667,2.2657014431944793,-0.0896909620916959,-1.6215076991146051,0.22675716310869903,-0.4045645706913586,0.7979344271016857,-0.20209706169971692,1
-2.085144239097288,-0.30904994514558276,-0.25667257529427284,-0.6222307301510897,0.060794547565552484,-0.8985479912259776,-0.13006437600053872,0.2135715944955715,1
0.8574035254724689,-1.1375907928468538,-0.4903370757244537,-0.5932164701359383,-0.26408731369259336,-0.8745944285765728,0.27381231226979696,-0.15740092546306964,1
-0.68237418854886,0.139755928218278,-0.0486156397018309,-0.07175117249314795,-0.24373162628790643,-1.1307596496869816,0.16934373908202321,0.07795323853275449,1
0.9930843584178344,1.5590391570006776,-1.0978770688635926,1.4488139027803915,0.008229090347050607,0.07871354707351359,0.7593278877897457,-0.2095751020223919,1
-0.00897271557555203,2.395274301919129,-1.2356264648110977,-0.16642216472878124,0.33074220389779757,1.098402039941059,-2.176245398428309,-0.01848225279255502,1
1.3455839466487252,-0.14763156066497787,-0.601910511279359,-2.453409845223207,-2.066427053012465,0.38584438276799427,-0.40089462191960634,-0.4105948115628842,1
-1.410172865036233,-0.6788971838836765,0.09317428219748393,-0.1162127218422546,-0.6764311828926071,-0.7618862441262965,-0.13010938253012885,0.24042804973830115,1
1.214073825923344,0.8544422999844417,0.4949516085695483,0.5157054100860909,-0.7166290799568041,-1.03926765167622,0.6133459872538854,-0.11688684869319492,1
-0.4342565068978834,-1.595253890582831,-0.13003467376602867,-0.6902045767548061,0.06973913643785143,-0.3464509571108342,-0.03776764226589814,-0.2487040539127119,1
-1.2368169541809246,0.24236684823201918,0.4298559491975524,-0.2282116859195695,0.2794931203576733,-0.5204727855906544,0.15610156511957154,0.05984592100000021,1
-1.081239402761278,0.8311263049972789,0.6363171446166067,-0.2687005239330917,0.8778234886122863,-0.39875688041205487,0.3441613745376751,-0.05799901551570407,1
0.37468649762346257,-1.095508720624097,0.12017931012882967,-0.5989844595221221,0.518528148807309,-0.22516487831700374,0.3144118665845447,-0.016732120700997492,1
-0.18574211482739378,-1.3571178808129405,0.2965639712581434,-0.6077310606648049,0.5454825243332103,0.018787170323168977,0.150808032323714,-0.08580853481103443,1
-0.008705020724721237,-1.5976210526658934,0.25745924686539207,-0.45678556118555136,-0.10846185058545317,-0.06201234445919832,0.047161012619303035,-0.22693538888974574,1
-1.4678965033508427,0.02044871129416716,-2.0792994416927346,0.6248186167467299,-0.29286381505884335,-0.13670838185978632,8.385721339401696e-4,0.17752713818393367,1
-0.41080018256655987,0.8738878010314003,-1.8811342305213192,0.7965604236943878,-0.07186853412997024,-0.20227460784345033,0.36519371800892186,-0.00705958385756123,1
-1.7450780099531322,1.3832849194714065,-1.8324094775526703,-0.0854028704041505,1.1122730149625122,0.3452198332369201,0.3423926141915619,-0.03840778201197671,1
2.490742391835478,0.6779782088680112,-1.874308448601437,0.3036836168937341,1.5059229797264972,0.3060405189725787,1.2564039033225436,0.5041638853754318,1
1.8962063067945112,0.32264170833595096,-1.943526465758969,0.35220431753180603,0.9099025913488451,0.3024249315966209,-0.008212480051689624,0.16421525316893007,1
0.4593372552735918,1.8307853050166385,-1.7149832010286383,0.1992525481720625,-0.495771236372938,0.4120950310407601,-1.8402094722323947,0.040701978946183735,1
-0.713463768642024,2.2456972087409004,-0.594646246463413,-3.35558984754394,-0.9537681497525018,0.42050228339132434,0.6538349108406237,-0.03258547952034862,1
-1.3602448977818737,0.8505269638639302,-0.12758393115694094,-1.260242751305069,0.15468842636711924,-0.47346945572312854,0.26243467568054224,0.04147375160402503,1
-1.450746176442483,0.5634215820068221,0.10492233959504833,-0.4987538254472682,0.704012935984957,-0.7750369273386871,0.19962014341861511,0.023828304898289656,1
1.1872341418050285,-1.1188123784205621,-0.29529840269064117,-0.4492044993832974,-0.41074766945762925,-0.750160102576964,0.3378552181530282,-0.1445493266479803,1
-1.310630397440242,0.06321566537356085,0.36218478074500143,-0.24968878176618853,0.08810170458708355,-0.5367928302704831,0.09505222602978755,0.0987557531533823,1
-0.014395555024613321,-1.2865195241461547,0.16642658264286586,-0.62094968875276,0.4819156382380994,-0.12673391875711,0.18771511824480025,-0.08002807229559984,1
0.553173721242896,-0.9206504837347942,-1.255565363433493,0.5676774456062087,0.1680977602513462,1.1315041486673356,0.3514081749747412,-0.0940011766351072,1
-1.4099036355351884,-0.06888482576402608,0.35345182105347367,-1.0621298212953727,-0.9389248527260133,0.16745705125907054,0.03152877407055332,0.2011241518517736,1
0.23002070919902404,-0.9408655379671109,-1.095818761765323,0.5368234465799084,0.5072054926260077,1.3186959126021336,0.32982195446412593,-0.053396320783761615,1
-1.48314986926051,1.4850481287168362,-1.785319983554909,0.0926791106339311,1.1681392708816234,0.24282089799376158,0.40509491160168093,-0.07456804476904995,1
-0.4598417924804652,1.9321641729872758,-1.5570812268004919,0.5660536580368163,1.1921462482711125,0.06783042372090282,0.6614665060007486,-0.20576685095719494,1
-0.3510766879346302,-1.583923718764106,-0.9243857619086968,-0.878970832273271,-0.35623393812961,-1.0937020453426411,-0.11301790669670825,-0.3587453944660489,1
0.35165599636126216,-1.1082528248934427,-0.7862113850983157,-0.8390681839227816,0.07985106473257979,-1.0590187577584531,0.20424752300925406,-0.14693916979498714,1
0.24809281140620484,0.9907146057726942,-1.6772326832446118,1.1159922547831422,-0.2920761964301013,-0.21380011996596207,0.48632677918007206,-0.05914591662450122,1
-0.7277353836364194,-0.11158361392876529,-0.2856497484601425,-0.1318919906530617,-0.5943923915235797,-1.2877195752680533,0.08270890531098514,0.13811679685960224,1
0.6689587364443476,0.8007727689877483,0.02116861127989446,0.24396614714303647,-0.44307355273927873,-1.3880743254891645,0.510081917395509,-0.07681242455004061,1
7.029740420920193,1.0004751209353246,0.09774207920063417,-0.912743487232932,3.046730929826445,-0.2553217589671823,1.919126522787435,1.1007569360760139,1
2.4290074884401798,0.3468144061202358,0.11748464082433265,-0.6124652453475835,1.704102930216074,-0.49624126105639926,1.2214658743560045,0.5726930662706649,1
-0.1814994020514759,0.19975556156932925,0.20116537821195232,0.14804860505217585,-0.4913180501299758,-1.002496221908552,0.2576354536560322,0.044806901685120554,1
-0.25507838671453387,0.7384818586396609,0.3090261776977069,-0.03178957679056589,0.08606828661930853,-0.8254604263045501,-0.8983435833982919,0.04234183770547527,1
0.1766905843475178,0.20269193385804357,-1.2982835326693007,1.3350337856546086,-1.1354829039281815,0.2530192298558765,0.2845756499594275,0.07340510789050136,1
-1.411101818548738,1.0202603939225063,-0.9759855317423287,0.6580092320199612,0.9791360602482984,0.8367003690685755,0.3354827209189429,-0.04603004102381939,1
-0.7519172574300479,-0.10247932217348153,-1.194078225315878,1.1501314234085411,-0.766178449940112,0.5371225956352914,0.09931614336056424,0.14402401784896177,1
0.7182644519917503,2.3167997653244083,0.3206149382708376,-1.7245535478501468,-0.7634622530410125,0.30995277908570285,-1.5715220775256136,-0.027981066435912732,1
-0.3806604167499955,0.5384159285620107,0.569576015604447,0.0469050152773554,0.03299882149893888,-0.5817365463465871,-0.1243659342466327,0.011410355985370386,1
1.70956745729951,-1.024253447183077,0.07299715662610641,-0.33435355393168,-1.0953412413952142,-0.35991355439217027,-0.3977840832350726,-0.2988139387458993,1
0.6577792671170618,-1.3528793564051098,0.13118246228792824,-0.3948588262441721,-0.23489856834858291,-0.27894735025629963,0.21880139703082646,-0.16718307122550807,1
-0.5058616875182672,0.38190382931146327,0.7953639639791523,0.049701601713433005,-0.057397009955730605,-0.31046130366636354,0.29843476985125333,0.004933130966414161,1
0.7253146314693071,-0.5953444249478195,-0.8728946979077485,0.5934408942900822,0.8951874688970042,1.4596827908802428,0.5725064868306313,0.1184960031927721,1
-0.17286996233126642,2.335083682341131,1.0664299750431239,-1.3670829252063854,0.6553049563061366,0.7137701979919298,0.1370383036004369,-0.20915346654778477,1
-1.3634079150714251,0.5019584996525555,1.18774313945571,-0.08882453157531713,0.8610114578000121,0.15501401586747657,0.2525995847795686,-0.01923623143884223,1
-0.24749774083955237,-0.5628040703680706,-2.303403143495126,-0.09567730503931603,1.097617588776638,0.30802097247420007,0.3304643409277603,0.007278538196092398,1
-0.22480681578067935,0.6335685839462786,-1.9160623919855437,0.9487589533388548,-0.44229064842209886,-0.2886221659475395,0.3210970046741923,0.029368647755126192,1
-1.6240163612832912,0.5470194930886498,-1.9670427384054323,0.2558355930534127,0.19215568413829232,0.1447294128412043,0.1263462353624543,0.10231989111681791,1
-1.6389087809625251,0.4102749614780581,-1.867075641861655,0.596096181957702,0.3974500459295463,0.009929737236827737,0.09859803726357945,0.09640452600885825,1
0.5490855459673987,1.9233721461246125,-0.5297653868135135,-2.1439881252941255,-1.4183912141601154,-0.33205766621614835,0.7319538059282564,-0.07248029658415,1
-0.023045434161941682,-1.04252685422487,-0.5784403346160402,-0.9283455191995573,0.627257312708389,-0.7987353313022746,0.22199563145722442,-0.05764524553358671,1
-1.3945261830279796,0.9630812630267762,0.02892372142375961,-0.657402111215685,1.0392407144265616,-0.8356679297394224,0.30883214305021256,-0.04069414760044296,1
2.7639095492627317,0.2244272915024528,-0.10448088630830481,-0.5138983416889914,1.0688686089438275,-0.7661256940401199,1.1705771918051928,0.4553241144741534,1
-2.519639588687458,-0.6519765028429908,-0.15439525971707108,-0.5194767514148372,0.1606697951355557,-0.8077376328542928,-0.265432598284967,0.2685843737654636,1
-1.5340929343084797,-0.046261796632892864,-0.1305977244985354,-0.9145048016964425,-0.5344198966889666,-0.5333555931910725,0.0035268272409058497,0.18970516237514068,1
3.0105197045579617,0.9434207918754625,0.4141780856769216,-0.621756474870972,2.562350521038725,-0.287148537513138,1.6031984882309942,0.8769825498340454,1
0.8035395373685976,-0.8038824195147267,0.138712290966445,-0.5925562106191756,0.755988868131193,-0.2646778698776947,0.5013013271900315,0.10411332443092856,1
-1.1068521368874458,0.46762112785599824,0.5531081435106651,-0.2574707205006216,0.40811855465561,-0.40524090584511374,0.23772140768042566,0.0158486325863196,1
0.625251749778317,-0.9199746919215486,0.308219030007812,-0.5508492103376598,0.7521933494012546,-0.08428940793837372,0.4459843080893457,0.08101248824189665,1
-1.7502287782518982,-0.13130675888698193,0.6017245699858139,-0.36076653784990637,0.13961917781254568,-0.1486029176617717,0.0023161760256622385,0.1414289335235182,1
-1.7272071531974669,0.9075324128123431,-0.3289020998990673,-0.5954450130589293,1.4054701265395142,-1.269228267006241,-0.7782541489091667,0.0406064025656288,1
-1.7623742437686383,0.6945658018381023,-2.024061698232239,0.05996074681250608,0.31305956408980523,0.21619544883115813,-0.41884596843620153,0.13075408429381258,1
-0.3799680425413001,-0.8805993613154537,-2.2693645307351344,0.01414688804706544,0.5828265582650258,0.34350327413642795,0.16642469597996137,-0.14099623069439987,1
0.20273235563769645,-0.7530642760282663,-2.109119969060939,0.1780329466105679,0.42659762082084546,0.3986825917873264,0.30479480810143006,-0.09552967380125493,1
-1.6288901026577205,0.5945977670223673,-1.6562703178261284,0.4162478609564273,0.41423504452613347,0.3548838216659584,0.15697501694185953,0.0725007719872598,1
-1.3951841972383205,0.5685587337875136,-1.5810689550194832,0.5285936731506995,0.23777347953225791,0.37373659292455025,0.18153276672091417,0.0677542348118831,1
-1.101806410789175,0.6019169001892052,-0.3192683098846362,-1.3725278397389091,-0.5978162725878424,-0.5094004673562662,0.21137871626529597,0.10748804757817979,1
-1.8736922160262632,-0.09589047842505054,-1.644253739440118,0.5625192840149346,-0.13443575389197276,0.41732693144775973,-0.05631117542416587,0.1968167952588858,1
3.09941421795447,0.41858215976946167,-1.6308017344157457,0.562384773255175,-0.3063002020502853,0.5814099624522616,-0.1959932172101748,0.028430515933921974,1
-0.22869651454962922,0.2593511205966012,0.29769914846463374,0.15983309305973095,-0.3514468687334578,-0.9214065596778216,0.2736523091739376,0.02968162219661888,1
-0.929317301066793,-0.38737630621847285,0.13589951988960364,-0.005432079220438272,-0.6706039767345844,-0.8471389114005967,0.007430542654410416,0.17378973382892393,1
-0.06807558123793955,0.4867420860888318,-1.2594317364082528,0.8713196650834751,-1.0011481787618561,0.5897700493813509,0.3282868943341273,0.056812081296327706,1
-0.8046749082719199,1.1609112854925618,0.43476500602510876,-0.7896943663711691,0.4591818812666451,-0.26078773637668856,0.4454881543708036,-0.07068148262983619,1
-0.7281768487398752,1.3750267213339025,0.7684035751755406,-0.34674660699435855,1.156772782919383,-0.30232671280940004,0.537467730433596,-0.16053700500105722,1
1.627560631475804,-0.7839598873505951,0.38285763024673686,-0.28478439695145835,0.21905516926510987,-0.17992344116054926,0.6209026098664767,0.08879595548603832,1
0.008970154390283787,-1.3369829648435632,0.36221164083999857,-0.5397759765044857,0.45359473887172885,0.04707382152571018,0.1874662685516816,-0.08043850366850949,1
0.3552317364664955,-1.1675484350970373,0.42783792360114925,-0.4918592952359685,0.5359864689521251,0.05805960849011007,0.3119262298437231,-0.009624827103293735,1
-0.24435771904514897,0.2602389973997711,0.90096973481452,0.3636332650323157,-0.1704651642465699,-0.3976560080432287,0.30520938468839165,3.903822093990998e-4,1
-1.760132052347109,-0.7029193101368676,0.73405482504317765,-0.06641688754658016,-0.3427147259591536,-0.08561455034869817,-0.14361906886045803,0.2275257989841448,1
-0.4527224539614693,-0.671267546644001,-2.342405778410778,-0.12052620750302444,1.0324746425655713,0.30093638874556633,0.25277464949448303,-0.03881890696120772,1
-1.4425693999374931,1.3534924117585623,-1.842003995992366,0.14456459967905233,0.9634840107191012,0.21343298727371848,-0.5385005156533502,0.013204181483393833,1
0.20590864876225143,0.5935093951344839,-1.8664468548498585,1.093326897467361,-0.8179327723559252,-0.3061967631588534,0.3630276345128453,0.02632889100762655,1
